香港频道,#genre#
北京卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225728/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/index.m3u8
东方卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226345/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225735/index.m3u8
东南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8
甘肃卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225633/index.m3u8
广东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226248/index.m3u8
广西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226380/index.m3u8
贵州卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/index.m3u8
海南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226465/index.m3u8
河北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8
河南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8
黑龙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226327/index.m3u8
湖北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225627/index.m3u8
湖南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226307/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225610/index.m3u8
吉林卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226397/index.m3u8
江苏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226310/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225613/index.m3u8
江西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226344/index.m3u8
内蒙古卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226389/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225634/index.m3u8
宁夏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226454/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225632/index.m3u8
青海卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225628/index.m3u8#http://stream.qhbtv.com/qhws/sd/live.m3u8
山东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/index.m3u8
山西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226392/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225624/index.m3u8
陕西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226457/index.m3u8
深圳卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225739/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226313/index.m3u8
四川卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226338/index.m3u8
天津卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225740/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226459/index.m3u8
西藏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226433/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225638/index.m3u8
新疆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225635/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226460/index.m3u8
云南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226444/index.m3u8
浙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226339/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225612/index.m3u8
重庆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226409/index.m3u8

兵团卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226439/index.m3u8
康巴卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225660/index.m3u8
山东教育卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225655/index.m3u8
安多卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225659/index.m3u8
哈哈炫动,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225657/index.m3u8
卡酷少儿,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225654/index.m3u8
优漫卡通,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225656/index.m3u8
金鹰卡通,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225653/index.m3u8
黑莓动画,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8
黑莓电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225743/index.m3u8
超级体育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8








广东卫视,http://39.134.67.108/PLTV/88888888/224/3221225966/1.m3u8
深圳卫视,http://39.134.67.108/PLTV/88888888/224/3221225943/1.m3u8


江苏卫视,http://39.134.67.108/PLTV/88888888/224/3221225938/1.m3u8
浙江卫视,http://39.134.67.108/PLTV/88888888/224/3221225959/1.m3u8
湖南卫视,http://39.134.67.108/PLTV/88888888/224/3221226000/1.m3u8
北京卫视,http://39.134.67.108/PLTV/88888888/224/3221225931/1.m3u8
天津卫视,http://39.134.67.108/PLTV/88888888/224/3221225972/1.m3u8
东方卫视,http://39.134.67.108/PLTV/88888888/224/3221225942/1.m3u8

安徽卫视,http://39.134.67.108/PLTV/88888888/224/3221225925/1.m3u8
东南卫视,http://39.134.67.108/PLTV/88888888/224/3221226038/1.m3u8
广西卫视,http://39.134.67.108/PLTV/88888888/224/3221226024/1.m3u8
贵州卫视,http://39.134.67.108/PLTV/88888888/224/3221226030/1.m3u8
海南卫视,http://39.134.67.108/PLTV/88888888/224/3221226026/1.m3u8
河南卫视,http://39.134.67.108/PLTV/88888888/224/3221226023/1.m3u8
黑龙江卫视,http://39.134.67.108/PLTV/88888888/224/3221226006/1.m3u8
湖北卫视,http://39.134.67.108/PLTV/88888888/224/3221226015/1.m3u8
吉林卫视,http://39.134.67.108/PLTV/88888888/224/3221226013/1.m3u8
内蒙古卫视,http://39.134.67.108/PLTV/88888888/224/3221226017/1.m3u8
宁夏卫视,http://39.134.67.108/PLTV/88888888/224/3221226028/1.m3u8
山东卫视,http://39.134.67.108/PLTV/88888888/224/3221226034/1.m3u8
山西卫视,http://39.134.67.108/PLTV/88888888/224/3221226009/1.m3u8
四川卫视,http://39.134.67.108/PLTV/88888888/224/3221226014/1.m3u8
天津卫视,http://39.134.67.108/PLTV/88888888/224/3221226003/1.m3u8
延边卫视,http://39.134.67.108/PLTV/88888888/224/3221226040/1.m3u8
重庆卫视,http://39.134.67.108/PLTV/88888888/224/3221226001/1.m3u8
西藏卫视,http://39.134.67.108/PLTV/88888888/224/3221225951/1.m3u8
新疆卫视,http://39.134.67.108/PLTV/88888888/224/3221225999/1.m3u8


全网央卫,#genre#

CCTV1,http://115.190.105.236:8123/live/cctv1?token=OK
CCTV2,http://115.190.105.236:8123/live/cctv2?token=OK
CCTV3,http://115.190.105.236:8123/live/cctv3?token=OK
CCTV4,http://115.190.105.236:8123/live/cctv4?token=OK
CCTV5,http://115.190.105.236:8123/live/cctv5?token=OK
CCTV5+,http://115.190.105.236:8123/live/cctv5p?token=OK
CCTV6,http://115.190.105.236:8123/live/cctv6?token=OK
CCTV7,http://115.190.105.236:8123/live/cctv7?token=OK
CCTV8,http://115.190.105.236:8123/live/cctv8?token=OK
CCTV9,http://115.190.105.236:8123/live/cctv9?token=OK
CCTV10,http://115.190.105.236:8123/live/cctv10?token=OK
CCTV11,http://115.190.105.236:8123/live/cctv11?token=OK
CCTV12,http://115.190.105.236:8123/live/cctv12?token=OK
CCTV13,http://115.190.105.236:8123/live/cctv13?token=OK
CCTV14,http://115.190.105.236:8123/live/cctv14?token=OK
CCTV15,http://115.190.105.236:8123/live/cctv15?token=OK
CCTV16,http://115.190.105.236:8123/live/cctv16?token=OK
CCTV17,http://115.190.105.236:8123/live/cctv17?token=OK

CCTV1,http://120.46.177.235:10000/bst.php?id=165
CCTV2,http://120.46.177.235:10000/bst.php?id=166
CCTV4,http://120.46.177.235:10000/bst.php?id=167
CCTV7,http://120.46.177.235:10000/bst.php?id=168
CCTV9,http://120.46.177.235:10000/bst.php?id=169
CCTV10,http://120.46.177.235:10000/bst.php?id=170
CCTV11,http://120.46.177.235:10000/bst.php?id=171
CCTV12,http://120.46.177.235:10000/bst.php?id=172
CCTV13,http://120.46.177.235:10000/bst.php?id=173
CCTV14,http://120.46.177.235:10000/bst.php?id=174
CCTV15,http://120.46.177.235:10000/bst.php?id=175
CCTV17,http://120.46.177.235:10000/bst.php?id=176
CETV1,http://120.46.177.235:10000/bst.php?id=204
CETV2,http://120.46.177.235:10000/bst.php?id=206
CETV4,http://120.46.177.235:10000/bst.php?id=218

CCTV1,http://119.123.176.146:8086/hls/2/index.m3u8
CCTV2,http://119.123.176.146:8086/hls/3/index.m3u8
CCTV3,http://119.123.176.146:8086/hls/4/index.m3u8
CCTV4,http://119.123.176.146:8086/hls/5/index.m3u8
CCTV5,http://119.123.176.146:8086/hls/6/index.m3u8
CCTV6,http://119.123.176.146:8086/hls/7/index.m3u8
CCTV7,http://119.123.176.146:8086/hls/8/index.m3u8
CCTV8,http://119.123.176.146:8086/hls/9/index.m3u8
CCTV9,http://119.123.176.146:8086/hls/10/index.m3u8
CCTV10,http://119.123.176.146:8086/hls/11/index.m3u8
CCTV11,http://119.123.176.146:8086/hls/12/index.m3u8
CCTV12,http://119.123.176.146:8086/hls/13/index.m3u8
CCTV13,http://119.123.176.146:8086/hls/14/index.m3u8
CCTV14,http://119.123.176.146:8086/hls/15/index.m3u8
CCTV15,http://119.123.176.146:8086/hls/16/index.m3u8
CCTV16,http://119.123.176.146:8086/hls/17/index.m3u8

CCTV1,http://zb.qqnb.top/zb.php?id=cctv1
CCTV2,http://zb.qqnb.top/zb.php?id=cctv2
CCTV3,http://zb.qqnb.top/zb.php?id=cctv3
CCTV4,http://zb.qqnb.top/zb.php?id=cctv4
CCTV4美洲,http://zb.qqnb.top/zb.php?id=cctv4a
CCTV4欧洲,http://zb.qqnb.top/zb.php?id=cctv4o
CCTV5,http://zb.qqnb.top/zb.php?id=cctv5
CCTV5+,http://zb.qqnb.top/zb.php?id=cctv5p
CCTV6,http://zb.qqnb.top/zb.php?id=cctv6
CCTV7,http://zb.qqnb.top/zb.php?id=cctv7
CCTV8,http://zb.qqnb.top/zb.php?id=cctv8
CCTV9,http://zb.qqnb.top/zb.php?id=cctv9
CCTV10,http://zb.qqnb.top/zb.php?id=cctv10
CCTV11,http://zb.qqnb.top/zb.php?id=cctv11
CCTV12,http://zb.qqnb.top/zb.php?id=cctv12
CCTV13,http://zb.qqnb.top/zb.php?id=cctv13
CCTV14,http://zb.qqnb.top/zb.php?id=cctv14
CCTV15,http://zb.qqnb.top/zb.php?id=cctv15
CCTV17,http://zb.qqnb.top/zb.php?id=cctv17














浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
浙江卫视,http://8.138.7.223/tv/zjws.m3u8

江苏卫视,http://150.138.77.132:10037/江苏网.php?id=jsws
江苏卫视,http://8.138.7.223/tv/dl/jstv.php?id=jsws

东方卫视,http://8.138.7.223/tv/shtv.php?id=dfws

海南卫视,http://nn.7x9d.cn/地方台8563/海南.php?id=hnws
河南卫视,http://1.94.31.214/php/hntv.php?id=hnws

黑龙江卫视,https://idclive.hljtv.com:4430/live/hljws_own.m3u8
吉林卫视,https://lsfb.avap.jilintv.cn/zqvk7vpj/channel/0533b55e42354f4f802bdec78e26b571/1.m3u8
兵团卫视,http://8.138.7.223/tv/btws.m3u8
兵团卫视,http://liveout.btzx.com.cn/62ds9e/yil08g.m3u8
内蒙古卫视,https://livestream-bt.nmtv.cn/nmtv/3208526general.m3u8?txSecret=eb5a3102dd5406c7ffeddf560b024952&txTime=76B2F9A0
内蒙古卫视,http://8.138.7.223/tv/nmgws.m3u8

河北卫视,rtmp://hls.hsrtv.cn/live/hbws
河北卫视,http://8.138.7.223/tv/hebtv.m3u8
河北卫视,http://tv.pull.hebtv.com/jishi/weishipindao.m3u8?t=2510710360&k=3d44740039027301acf8341d7361ab59

吉林卫视,https://lsfb.avap.jilintv.cn/zqvk7vpj/channel/0533b55e42354f4f802bdec78e26b571/1.m3u8

延边卫视,http://live.ybtvyun.com/video/s10006-d48b8590849c/index.m3u8
澳门莲花卫视,http://live-hls.macaulotustv.com/lotustv/macaulotustv.m3u8
澳门莲花卫视,http://8.138.7.223/tv/lotustv.m3u8

西藏卫视,http://www.lysvc.cc/daili/xztv.php?id=0
西藏卫视,http://php.jdshipin.com:8880/xztv.php?id=ws


大湾区卫视,http://zb.qqnb.top/zb.php?id=dwqws

北京卫视,http://120.46.177.235:10000/bst.php?id=196
东南卫视,http://120.46.177.235:10000/bst.php?id=155
海峡卫视,http://120.46.177.235:10000/bst.php?id=163
厦门卫视,http://120.46.177.235:10000/bst.php?id=164
东方卫视,http://120.46.177.235:10000/bst.php?id=179
湖南卫视,http://120.46.177.235:10000/bst.php?id=180
江苏卫视,http://120.46.177.235:10000/bst.php?id=181
浙江卫视,http://120.46.177.235:10000/bst.php?id=182
河北卫视,http://120.46.177.235:10000/bst.php?id=183
广东卫视,http://120.46.177.235:10000/bst.php?id=184
山东卫视,http://120.46.177.235:10000/bst.php?id=185
湖北卫视,http://120.46.177.235:10000/bst.php?id=186
深圳卫视,http://120.46.177.235:10000/bst.php?id=187
黑龙江卫视,http://120.46.177.235:10000/bst.php?id=188
贵州卫视,http://120.46.177.235:10000/bst.php?id=189
安徽卫视,http://120.46.177.235:10000/bst.php?id=190
天津卫视,http://120.46.177.235:10000/bst.php?id=191
四川卫视,http://120.46.177.235:10000/bst.php?id=192
江西卫视,http://120.46.177.235:10000/bst.php?id=193
辽宁卫视,http://120.46.177.235:10000/bst.php?id=194
重庆卫视,http://120.46.177.235:10000/bst.php?id=195
云南卫视,http://120.46.177.235:10000/bst.php?id=197
河南卫视,http://120.46.177.235:10000/bst.php?id=198
广西卫视,http://120.46.177.235:10000/bst.php?id=200
陕西卫视,http://120.46.177.235:10000/bst.php?id=201
青海卫视,http://120.46.177.235:10000/bst.php?id=202
宁夏卫视,http://120.46.177.235:10000/bst.php?id=203
吉林卫视,http://120.46.177.235:10000/bst.php?id=210
山西卫视,http://120.46.177.235:10000/bst.php?id=211
甘肃卫视,http://120.46.177.235:10000/bst.php?id=212
内蒙古卫视,http://120.46.177.235:10000/bst.php?id=213
新疆卫视,http://120.46.177.235:10000/bst.php?id=214
兵团卫视,http://120.46.177.235:10000/bst.php?id=215
西藏卫视,http://120.46.177.235:10000/bst.php?id=216
三沙卫视,http://120.46.177.235:10000/bst.php?id=217
海南卫视,http://120.46.177.235:10000/bst.php?id=199

金鹰卡通,http://120.46.177.235:10000/bst.php?id=208
卡酷少儿,http://120.46.177.235:10000/bst.php?id=209
都市剧场,http://120.46.177.235:10000/bst.php?id=220
欢笑剧场,http://120.46.177.235:10000/bst.php?id=219
哈哈炫动,http://120.46.177.235:10000/bst.php?id=221
动漫秀场,http://120.46.177.235:10000/bst.php?id=222
嘉佳卡通,http://120.46.177.235:10000/bst.php?id=223
游戏风云,http://120.46.177.235:10000/bst.php?id=224
乐游,http://120.46.177.235:10000/bst.php?id=225
法治天地,http://120.46.177.235:10000/bst.php?id=226
东方财经,http://120.46.177.235:10000/bst.php?id=227
金色学堂,http://120.46.177.235:10000/bst.php?id=40
快乐垂钓,http://120.46.177.235:10000/bst.php?id=229
生活时尚,http://120.46.177.235:10000/bst.php?id=230







凤凰资讯台,http://223.82.161.157:899/hls/80/index.m3u8
凤凰中文台,http://223.82.161.157:899/hls/81/index.m3u8

广东卫视,http://223.82.161.157:899/hls/47/index.m3u8
深圳卫视,http://223.82.161.157:899/hls/49/index.m3u8
北京卫视,http://223.82.161.157:899/hls/35/index.m3u8
东方卫视,http://223.82.161.157:899/hls/37/index.m3u8
湖南卫视,http://223.82.161.157:899/hls/28/index.m3u8
江苏卫视,http://223.82.161.157:899/hls/30/index.m3u8
浙江卫视,http://223.82.161.157:899/hls/41/index.m3u8
厦门卫视,http://223.82.161.157:899/hls/18/index.m3u8
江西卫视,http://223.82.161.157:899/hls/19/index.m3u8
天津卫视,http://223.82.161.157:899/hls/45/index.m3u8
安徽卫视,http://223.82.161.157:899/hls/32/index.m3u8
东南卫视,http://223.82.161.157:899/hls/33/index.m3u8
山东卫视,http://223.82.161.157:899/hls/38/index.m3u8
陕西卫视,http://223.82.161.157:899/hls/39/index.m3u8
农林卫视,http://223.82.161.157:899/hls/40/index.m3u8
河北卫视,http://223.82.161.157:899/hls/42/index.m3u8
四川卫视,http://223.82.161.157:899/hls/43/index.m3u8
湖北卫视,http://223.82.161.157:899/hls/44/index.m3u8
广西卫视,http://223.82.161.157:899/hls/46/index.m3u8
云南卫视,http://223.82.161.157:899/hls/48/index.m3u8
海南卫视,http://223.82.161.157:899/hls/52/index.m3u8
辽宁卫视,http://223.82.161.157:899/hls/55/index.m3u8
黑龙江卫视,http://223.82.161.157:899/hls/56/index.m3u8
内蒙古卫视,http://223.82.161.157:899/hls/57/index.m3u8
山西卫视,http://223.82.161.157:899/hls/58/index.m3u8
吉林卫视,http://223.82.161.157:899/hls/59/index.m3u8
西藏卫视,http://223.82.161.157:899/hls/60/index.m3u8
兵团卫视,http://223.82.161.157:899/hls/61/index.m3u8
新疆卫视,http://223.82.161.157:899/hls/62/index.m3u8
贵州卫视,http://223.82.161.157:899/hls/63/index.m3u8
安多卫视,http://223.82.161.157:899/hls/72/index.m3u8
青海卫视,http://223.82.161.157:899/hls/75/index.m3u8
宁夏卫视,http://223.82.161.157:899/hls/76/index.m3u8
甘肃卫视,http://223.82.161.157:899/hls/79/index.m3u8
重庆卫视,http://223.82.161.157:899/hls/83/index.m3u8

央视文化精品,http://223.82.161.157:899/hls/64/index.m3u8
兵器科技,http://223.82.161.157:899/hls/65/index.m3u8
风云音乐,http://223.82.161.157:899/hls/66/index.m3u8
怀旧剧场,http://223.82.161.157:899/hls/67/index.m3u8
风云足球,http://223.82.161.157:899/hls/68/index.m3u8
风云剧场,http://223.82.161.157:899/hls/69/index.m3u8
第一剧场,http://223.82.161.157:899/hls/70/index.m3u8
世界地理,http://223.82.161.157:899/hls/71/index.m3u8




体育频道,#genre#
CCTV5,http://115.190.105.236:8123/live/cctv5?token=OK
CCTV5+,http://115.190.105.236:8123/live/cctv5p?token=OK
CCTV16,http://115.190.105.236:8123/live/cctv16?token=OK
CCTV风云足球,http://113.67.181.172:10000/rtp/239.253.43.14:5146
CCTV风云足球,http://113.67.181.172:10000/rtp/239.253.43.20:5146
CCTV风云足球,http://223.82.161.157:899/hls/68/index.m3u8
緯來體育HD,http://ccczb.top/mk2.php?ip=61.216.180.81:1888&id=live1011
緯來體育台,https://s1.m16tv.cfd/aktv2/CH-0/AKTV.m3u8
纬来体育,https://smart.pendy.dpdns.org/Smart.php?id=videolandsport
爱尔达体育1,https://smart.pendy.dpdns.org/Smart.php?id=eltasport_twn
爱尔达体育2,https://smart.pendy.dpdns.org/Smart.php?id=eltasport2_twn


广东体育HD,https://tv.cdn.com.mp/live/gdty/stream.m3u8
广东体育(高清),http://cdn2.163189.xyz/live/gdty/stream.m3u8
五星体育,http://8.138.7.223/tv/shtv.php?id=wxty
五星体育,http://103.39.109.77:9909/hdlive.php?pn=d6ae87637cb6bd59ba1e4d8ddb8041eb

赛事最经典,http://8.138.7.223/tv/migu3.php?id=sszjd
体坛名栏汇,http://8.138.7.223/tv/migu3.php?id=ttmlh
咪咕24小时体育台,http://8.138.7.223/tv/migu3.php?id=mg24hty

睛彩竞技,http://113.67.181.172:10000/rtp/239.77.1.20:5146
睛彩篮球,http://113.67.181.172:10000/rtp/239.77.1.21:5146
睛彩青少,http://113.67.181.172:10000/rtp/239.77.1.22:5146





音乐频道,#genre#

华语乐坛最强音,http://8.138.7.223/tv/migu6.php?id=77
斗鱼音乐直播间1,http://zzy789.xyz/douyu1.php?id=3186217
斗鱼音乐直播间2,http://zzy789.xyz/douyu1.php?id=3870925
斗鱼音乐直播间3,http://zzy789.xyz/douyu1.php?id=7537296
斗鱼音乐直播间4,http://zzy789.xyz/douyu1.php?id=8970851
斗鱼音乐直播间5,http://zzy789.xyz/douyu1.php?id=9629943
斗鱼音乐直播间6,http://zzy789.xyz/douyu1.php?id=40471
斗鱼音乐直播间7,http://tc-tct.douyucdn2.cn/dyliveflv1/122402rK7MO9bXSq_2000.flv?wsAuth=8cea39337984fd3341cc9ec569502e4f&token=cpn-androidmpro-0-122402-0fcea45d2300cfa0ac75fafd8679bb53af10de8c33ae99d9&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=p
斗鱼音乐直播间8,http://tc-tct.douyucdn2.cn/dyliveflv1a/20415rnWbjg6Ex1K_2000.flv?wsAuth=2ccc7b4ba29208aaba62dae54cbbd68c&token=cpn-androidmpro-0-20415-b6774b3b3249db17fff84d73c7585c95e780dbccdb08e4bc&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=p
斗鱼音乐直播间9,http://tc-tct.douyucdn2.cn/dyliveflv1/85894rmovieChow_2000.flv?wsAuth=7d054e041804e80af8aa7e975e2d8573&token=cpn-androidmpro-0-85894-a3575d938a4aa309c687f5fb85a1009fc65cfbeeb2672310&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=pla







影视频道,#genre#
1905电影网A,http://xxwx.yoesun.com/xxw/1905电影网.php?id=1905a
1905电影网B,http://120.76.248.139/live/lunbo/ssdy.m3u8
重温经典,http://ali.hlspull.yximgs.com/live/awei_cwjd.flv
搜狐剧场,https://hdl-vip-ws.qf.56.com/live/lc_11730.flv
星光电影,http://ali.hlspull.yximgs.com/live/zxcvbnm9852.flv
CHC影迷电影,http://223.82.161.157:899/hls/51/index.m3u8
CHC家庭影院,http://223.82.161.157:899/hls/53/index.m3u8
CHC动作电影,http://223.82.161.157:899/hls/54/index.m3u8



家庭剧场,http://gdctyuncdnct.inter.ptqy.gitv.tv:80/tslive/c54_fast_877_720P_t10/c54_fast_877_720P_t10.m3u8?d
怀旧年代,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c57_fast_883_720P_t10/c57_fast_883_720P_t10.m3u8?d
都市生活,http://bscloudcdnct.inter.ptqy.gitv.tv:80/tslive/c56_fast_878_720P_t10/c56_fast_878_720P_t10.m3u8?d
传奇剧场,http://lvbaiducdnct.inter.ptqy.gitv.tv:80/tslive/c54_fast_1052_720P_t10/c54_fast_1052_720P_t10.m3u8?d
警匪悬疑,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c58_fast_880_720P_t10/c58_fast_880_720P_t10.m3u8?d
古装剧场,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c55_fast_879_720P_t10/c55_fast_879_720P_t10.m3u8?d
抗战剧场,http://lvbaiducdnct.inter.ptqy.gitv.tv:80/tslive/c54_fast_884_720P_t10/c54_fast_884_720P_t10.m3u8?d
谍战剧场,http://lvbaiducdnct.inter.ptqy.gitv.tv:80/tslive/c57_fast_882_720P_t10/c57_fast_882_720P_t10.m3u8?d
欢乐剧场,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c56_fast_951_720P_t10/c56_fast_951_720P_t10.m3u8?d
经典老剧,http://gdctyuncdnct.inter.ptqy.gitv.tv:80/tslive/c55_fast_1051_720P_t10/c55_fast_1051_720P_t10.m3u8?d
乡村剧场,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c59_fast_1050_720P_t10/c59_fast_1050_720P_t10.m3u8?d
电影大片,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c57_fast_738_720P_t10/c57_fast_738_720P_t10.m3u8?d
爆笑综艺,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c57_fast_954_720P_t10/c57_fast_954_720P_t10.m3u8?d
智勇闯关,http://lvbaiducdnct.inter.ptqy.gitv.tv:80/tslive/c60_fast_1027_720P_t10/c60_fast_1027_720P_t10.m3u8?d
相声小品,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c59_fast_1044_720P_t10/c59_fast_1044_720P_t10.m3u8?d
中国通史,http://lvbaiducdnct.inter.ptqy.gitv.tv:80/tslive/c60_fast_1029_720P_t10/c60_fast_1029_720P_t10.m3u8?d
世界历史,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c60_fast_1026_720P_t10/c60_fast_1026_720P_t10.m3u8?d
传奇故事,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c60_fast_1037_720P_t10/c60_fast_1037_720P_t10.m3u8?d
经典传奇,http://gdctyuncdnct.inter.ptqy.gitv.tv:80/tslive/c60_fast_1036_720P_t10/c60_fast_1036_720P_t10.m3u8?d
纪实档案,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c60_fast_1034_720P_t10/c60_fast_1034_720P_t10.m3u8?d
第三调解室,http://lvbaiducdnct.inter.ptqy.gitv.tv:80/tslive/c60_fast_1033_720P_t10/c60_fast_1033_720P_t10.m3u8?d
金牌调解,http://lvbaiducdnct.inter.ptqy.gitv.tv:80/tslive/c59_fast_1039_720P_t10/c59_fast_1039_720P_t10.m3u8?d
养生堂,http://gdctyuncdnct.inter.ptqy.gitv.tv:80/tslive/c60_fast_1032_720P_t10/c60_fast_1032_720P_t10.m3u8?d
健康大问诊,http://lvbaiducdnct.inter.ptqy.gitv.tv:80/tslive/c60_fast_1035_720P_t10/c60_fast_1035_720P_t10.m3u8?d
健康养生,http://lvbaiducdnct.inter.ptqy.gitv.tv:80/tslive/c59_fast_1046_720P_t10/c59_fast_1046_720P_t10.m3u8?d


🎬虎牙电影,#genre#






电影_星爷,https://fmbox.cc/huya.php?id=11342412
电影_英叔,https://fmbox.cc/huya.php?id=11342421
电影_发哥,https://fmbox.cc/huya.php?id=11342387
电影_成龙,https://fmbox.cc/huya.php?id=11342386
电影_王晶,https://fmbox.cc/huya.php?id=11602058
电影_沈腾,https://fmbox.cc/huya.php?id=11601968
电影_黄渤,https://fmbox.cc/huya.php?id=11352876
电影_强森,https://fmbox.cc/huya.php?id=21059581
电影_漫威,https://fmbox.cc/huya.php?id=11602034
电影_宇宙,https://fmbox.cc/huya.php?id=11342428
电影_怪兽,https://fmbox.cc/huya.php?id=21059577
电影_武侠,https://fmbox.cc/huya.php?id=11342427
电影_警匪,https://fmbox.cc/huya.php?id=11352886
电影_罪犯,https://fmbox.cc/huya.php?id=11352962
电影_枪战,https://fmbox.cc/huya.php?id=21059579
电影_赛车,https://fmbox.cc/huya.php?id=11279247
电影_推荐,https://fmbox.cc/huya.php?id=11602041
电影_热血,https://fmbox.cc/huya.php?id=11352934
电影_盗墓,https://fmbox.cc/huya.php?id=21059552
电影_贺岁,https://fmbox.cc/huya.php?id=11601971
电影_玄幻,https://fmbox.cc/huya.php?id=11342414
电影_谍战,https://fmbox.cc/huya.php?id=21059585
电影_喜剧,https://fmbox.cc/huya.php?id=11352877
电影_港片,https://fmbox.cc/huya.php?id=11602043
电影_国产,https://fmbox.cc/huya.php?id=11352973
